block,timestamp,blocktime,transactions,tps,events
434,1708612122005,6.002,3,0.49983338887037654,6
435,1708612128004,5.999,2,0.33338889814969164,2
436,1708612134004,6,2,0.3333333333333333,4
437,1708612140004,6,2,0.3333333333333333,4
438,1708612146004,6,2,0.3333333333333333,4
439,1708612152004,6,2,0.3333333333333333,4
440,1708612158005,6.001,2,0.33327778703549404,4
441,1708612164004,5.999,2,0.33338889814969164,4
442,1708612170004,6,2,0.3333333333333333,5
443,1708612176003,5.999,2,0.33338889814969164,2
444,1708612182004,6.001,3,0.4999166805532411,6
445,1708612188005,6.001,2,0.33327778703549404,4
446,1708612194004,5.999,2,0.33338889814969164,4
447,1708612200004,6,2,0.3333333333333333,4
448,1708612206004,6,2,0.3333333333333333,4
449,1708612212003,5.999,2,0.33338889814969164,4
450,1708612218004,6.001,2,0.33327778703549404,2
451,1708612224005,6.001,2,0.33327778703549404,2
452,1708612230004,5.999,2,0.33338889814969164,7
453,1708612236004,6,2,0.3333333333333333,4
454,1708612242005,6.001,2,0.33327778703549404,4
455,1708612248005,6,2,0.3333333333333333,4
456,1708612254005,6,2,0.3333333333333333,4
457,1708612260004,5.999,2,0.33338889814969164,4
458,1708612266005,6.001,2,0.33327778703549404,4
459,1708612272005,6,2,0.3333333333333333,2
460,1708612278005,6,3,0.5,6
461,1708612284004,5.999,2,0.33338889814969164,4
462,1708612290004,6,2,0.3333333333333333,7
463,1708612296004,6,2,0.3333333333333333,4
464,1708612302004,6,2,0.3333333333333333,4
465,1708612308005,6.001,2,0.33327778703549404,4
466,1708612314005,6,2,0.3333333333333333,4
467,1708612320004,5.999,2,0.33338889814969164,2
468,1708612326003,5.999,2,0.33338889814969164,4
469,1708612332004,6.001,2,0.33327778703549404,4
470,1708612338004,6,2,0.3333333333333333,4
