block,timestamp,blocktime,transactions,tps,events
481,1708467102004,6.001,2,0.33327778703549404,4
482,1708467108004,6,2,0.3333333333333333,7
483,1708467114004,6,3,0.5,6
484,1708467120004,6,2,0.3333333333333333,4
485,1708467126004,6,2,0.3333333333333333,4
486,1708467132004,6,3,0.5,6
487,1708467138004,6,2,0.3333333333333333,4
488,1708467144004,6,2,0.3333333333333333,4
489,1708467150004,6,2,0.3333333333333333,4
490,1708467156004,6,2,0.3333333333333333,4
491,1708467162003,5.999,2,0.33338889814969164,4
492,1708467168004,6.001,2,0.33327778703549404,7
493,1708467174004,6,4,0.6666666666666666,8
494,1708467180004,6,2,0.3333333333333333,4
495,1708467186003,5.999,2,0.33338889814969164,4
496,1708467192004,6.001,2,0.33327778703549404,4
497,1708467198003,5.999,2,0.33338889814969164,4
498,1708467204005,6.002,2,0.33322225924691773,4
499,1708467210003,5.998,2,0.33344448149383127,4
500,1708467216004,6.001,2,0.33327778703549404,4
501,1708467222005,6.001,2,0.33327778703549404,3
502,1708467228004,5.999,2,0.33338889814969164,7
503,1708467234004,6,2,0.3333333333333333,4
504,1708467240004,6,2,0.3333333333333333,4
505,1708467246004,6,2,0.3333333333333333,4
506,1708467252005,6.001,2,0.33327778703549404,4
