block,timestamp,blocktime,transactions,tps,events
373,1708444992003,5.999,2,0.33338889814969164,4
374,1708444998004,6.001,2,0.33327778703549404,4
375,1708445004004,6,2,0.3333333333333333,4
376,1708445010003,5.999,2,0.33338889814969164,4
377,1708445016003,6,2,0.3333333333333333,4
378,1708445022003,6,2,0.3333333333333333,4
379,1708445028003,6,3,0.5,6
380,1708445034004,6.001,2,0.33327778703549404,4
381,1708445040003,5.999,2,0.33338889814969164,4
382,1708445046004,6.001,2,0.33327778703549404,7
383,1708445052003,5.999,2,0.33338889814969164,4
384,1708445058004,6.001,2,0.33327778703549404,4
385,1708445064003,5.999,2,0.33338889814969164,4
386,1708445070004,6.001,2,0.33327778703549404,4
387,1708445076004,6,3,0.5,6
388,1708445082004,6,2,0.3333333333333333,4
389,1708445088004,6,2,0.3333333333333333,4
390,1708445094004,6,2,0.3333333333333333,4
391,1708445100004,6,2,0.3333333333333333,3
392,1708445106004,6,2,0.3333333333333333,7
393,1708445112004,6,3,0.5,6
394,1708445118003,5.999,2,0.33338889814969164,4
395,1708445124003,6,2,0.3333333333333333,4
396,1708445130004,6.001,2,0.33327778703549404,4
397,1708445136004,6,3,0.5,6
398,1708445142004,6,2,0.3333333333333333,4
399,1708445148003,5.999,2,0.33338889814969164,4
400,1708445154004,6.001,2,0.33327778703549404,4
401,1708445160003,5.999,2,0.33338889814969164,4
402,1708445166004,6.001,2,0.33327778703549404,7
403,1708445172003,5.999,2,0.33338889814969164,4
404,1708445178004,6.001,2,0.33327778703549404,4
405,1708445184003,5.999,2,0.33338889814969164,4
406,1708445190004,6.001,2,0.33327778703549404,4
407,1708445196003,5.999,2,0.33338889814969164,4
408,1708445202003,6,2,0.3333333333333333,4
409,1708445208003,6,2,0.3333333333333333,4
410,1708445214004,6.001,2,0.33327778703549404,4
411,1708445220003,5.999,2,0.33338889814969164,3
412,1708445226003,6,2,0.3333333333333333,7
413,1708445232003,6,2,0.3333333333333333,4
414,1708445238004,6.001,2,0.33327778703549404,4
415,1708445244003,5.999,2,0.33338889814969164,4
416,1708445250004,6.001,2,0.33327778703549404,4
417,1708445256004,6,2,0.3333333333333333,4
418,1708445262003,5.999,3,0.5000833472245374,6
419,1708445268003,6,2,0.3333333333333333,4
420,1708445274004,6.001,3,0.4999166805532411,6
421,1708445280003,5.999,2,0.33338889814969164,4
422,1708445286003,6,2,0.3333333333333333,7
423,1708445292003,6,2,0.3333333333333333,4
424,1708445298003,6,2,0.3333333333333333,4
425,1708445304004,6.001,2,0.33327778703549404,4
426,1708445310003,5.999,2,0.33338889814969164,4
427,1708445316004,6.001,3,0.4999166805532411,6
428,1708445322003,5.999,2,0.33338889814969164,4
429,1708445328004,6.001,2,0.33327778703549404,4
430,1708445334004,6,2,0.3333333333333333,4
431,1708445340004,6,2,0.3333333333333333,4
432,1708445346004,6,2,0.3333333333333333,7
433,1708445352003,5.999,2,0.33338889814969164,4
434,1708445358003,6,2,0.3333333333333333,4
435,1708445364004,6.001,2,0.33327778703549404,4
436,1708445370004,6,2,0.3333333333333333,4
437,1708445376003,5.999,2,0.33338889814969164,4
438,1708445382004,6.001,2,0.33327778703549404,4
439,1708445388003,5.999,2,0.33338889814969164,4
440,1708445394004,6.001,3,0.4999166805532411,6
441,1708445400003,5.999,2,0.33338889814969164,4
442,1708445406004,6.001,2,0.33327778703549404,7
443,1708445412004,6,2,0.3333333333333333,4
444,1708445418003,5.999,3,0.5000833472245374,6
445,1708445424003,6,2,0.3333333333333333,4
446,1708445430003,6,2,0.3333333333333333,4
447,1708445436003,6,2,0.3333333333333333,4
448,1708445442004,6.001,2,0.33327778703549404,4
449,1708445448002,5.998,2,0.33344448149383127,4
450,1708445454004,6.002,2,0.33322225924691773,4
451,1708445460003,5.999,2,0.33338889814969164,4
452,1708445466004,6.001,2,0.33327778703549404,7
453,1708445472004,6,2,0.3333333333333333,4
454,1708445478004,6,2,0.3333333333333333,4
455,1708445484003,5.999,3,0.5000833472245374,6
456,1708445490004,6.001,2,0.33327778703549404,4
457,1708445496004,6,2,0.3333333333333333,4
458,1708445502003,5.999,2,0.33338889814969164,4
459,1708445508003,6,2,0.3333333333333333,4
460,1708445514004,6.001,2,0.33327778703549404,4
461,1708445520004,6,2,0.3333333333333333,4
462,1708445526005,6.001,2,0.33327778703549404,7
463,1708445532004,5.999,2,0.33338889814969164,4
464,1708445538003,5.999,2,0.33338889814969164,4
465,1708445544004,6.001,2,0.33327778703549404,4
466,1708445550004,6,2,0.3333333333333333,4
467,1708445556003,5.999,2,0.33338889814969164,4
468,1708445562003,6,2,0.3333333333333333,4
469,1708445568004,6.001,3,0.4999166805532411,6
470,1708445574004,6,2,0.3333333333333333,4
471,1708445580003,5.999,2,0.33338889814969164,4
472,1708445586003,6,2,0.3333333333333333,7
473,1708445592004,6.001,2,0.33327778703549404,4
474,1708445598004,6,2,0.3333333333333333,4
475,1708445604003,5.999,2,0.33338889814969164,4
476,1708445610004,6.001,2,0.33327778703549404,4
477,1708445616004,6,2,0.3333333333333333,4
478,1708445622004,6,2,0.3333333333333333,4
479,1708445628004,6,2,0.3333333333333333,4
480,1708445634004,6,3,0.5,6
481,1708445640004,6,2,0.3333333333333333,4
482,1708445646003,5.999,2,0.33338889814969164,7
483,1708445652004,6.001,2,0.33327778703549404,4
484,1708445658004,6,2,0.3333333333333333,4
485,1708445664003,5.999,3,0.5000833472245374,6
486,1708445670004,6.001,2,0.33327778703549404,4
487,1708445676004,6,2,0.3333333333333333,4
488,1708445682004,6,2,0.3333333333333333,4
489,1708445688003,5.999,2,0.33338889814969164,4
490,1708445694004,6.001,2,0.33327778703549404,4
491,1708445700004,6,2,0.3333333333333333,4
492,1708445706004,6,2,0.3333333333333333,7
493,1708445712003,5.999,2,0.33338889814969164,3
494,1708445718004,6.001,2,0.33327778703549404,4
495,1708445724003,5.999,2,0.33338889814969164,4
496,1708445730003,6,2,0.3333333333333333,4
497,1708445736003,6,3,0.5,6
498,1708445742003,6,2,0.3333333333333333,4
499,1708445748004,6.001,2,0.33327778703549404,4
500,1708445754003,5.999,2,0.33338889814969164,4
501,1708445760004,6.001,2,0.33327778703549404,4
502,1708445766004,6,2,0.3333333333333333,7
503,1708445772003,5.999,2,0.33338889814969164,4
504,1708445778003,6,2,0.3333333333333333,4
505,1708445784003,6,2,0.3333333333333333,4
506,1708445790003,6,2,0.3333333333333333,4
507,1708445796004,6.001,2,0.33327778703549404,4
508,1708445802004,6,2,0.3333333333333333,4
509,1708445808003,5.999,2,0.33338889814969164,3
510,1708445814003,6,2,0.3333333333333333,4
511,1708445820003,6,2,0.3333333333333333,4
512,1708445826004,6.001,2,0.33327778703549404,7
513,1708445832004,6,2,0.3333333333333333,3
514,1708445838004,6,2,0.3333333333333333,4
515,1708445844003,5.999,2,0.33338889814969164,4
516,1708445850004,6.001,3,0.4999166805532411,6
517,1708445856003,5.999,2,0.33338889814969164,4
518,1708445862003,6,2,0.3333333333333333,4
519,1708445868004,6.001,2,0.33327778703549404,4
520,1708445874004,6,2,0.3333333333333333,4
521,1708445880003,5.999,2,0.33338889814969164,4
522,1708445886003,6,2,0.3333333333333333,7
523,1708445892004,6.001,2,0.33327778703549404,4
524,1708445898004,6,2,0.3333333333333333,4
525,1708445904004,6,2,0.3333333333333333,4
526,1708445910003,5.999,2,0.33338889814969164,4
527,1708445916004,6.001,2,0.33327778703549404,4
528,1708445922004,6,2,0.3333333333333333,4
529,1708445928004,6,2,0.3333333333333333,4
530,1708445934003,5.999,2,0.33338889814969164,4
531,1708445940002,5.999,2,0.33338889814969164,4
532,1708445946003,6.001,2,0.33327778703549404,7
533,1708445952003,6,2,0.3333333333333333,3
534,1708445958004,6.001,2,0.33327778703549404,4
535,1708445964003,5.999,2,0.33338889814969164,4
536,1708445970003,6,2,0.3333333333333333,4
537,1708445976004,6.001,2,0.33327778703549404,4
538,1708445982004,6,2,0.3333333333333333,4
539,1708445988004,6,2,0.3333333333333333,4
540,1708445994004,6,2,0.3333333333333333,4
541,1708446000003,5.999,2,0.33338889814969164,4
542,1708446006003,6,2,0.3333333333333333,7
543,1708446012003,6,2,0.3333333333333333,4
544,1708446018004,6.001,2,0.33327778703549404,4
545,1708446024003,5.999,2,0.33338889814969164,4
546,1708446030004,6.001,2,0.33327778703549404,4
547,1708446036003,5.999,2,0.33338889814969164,4
548,1708446042004,6.001,2,0.33327778703549404,4
549,1708446048003,5.999,2,0.33338889814969164,4
550,1708446054005,6.002,2,0.33322225924691773,4
551,1708446060004,5.999,2,0.33338889814969164,4
552,1708446066004,6,2,0.3333333333333333,7
553,1708446072003,5.999,3,0.5000833472245374,6
554,1708446078004,6.001,3,0.4999166805532411,6
555,1708446084003,5.999,2,0.33338889814969164,4
556,1708446090004,6.001,2,0.33327778703549404,4
557,1708446096003,5.999,2,0.33338889814969164,4
558,1708446102004,6.001,2,0.33327778703549404,4
559,1708446108004,6,2,0.3333333333333333,4
560,1708446114004,6,2,0.3333333333333333,4
561,1708446120003,5.999,2,0.33338889814969164,4
562,1708446126003,6,2,0.3333333333333333,7
563,1708446132004,6.001,2,0.33327778703549404,4
564,1708446138004,6,2,0.3333333333333333,4
565,1708446144003,5.999,2,0.33338889814969164,4
566,1708446150004,6.001,2,0.33327778703549404,4
567,1708446156003,5.999,2,0.33338889814969164,4
568,1708446162004,6.001,2,0.33327778703549404,4
569,1708446168004,6,2,0.3333333333333333,4
570,1708446174003,5.999,2,0.33338889814969164,4
571,1708446180003,6,2,0.3333333333333333,4
572,1708446186003,6,2,0.3333333333333333,7
573,1708446192003,6,3,0.5,5
574,1708446198004,6.001,2,0.33327778703549404,4
575,1708446204004,6,2,0.3333333333333333,4
576,1708446210004,6,2,0.3333333333333333,4
577,1708446216003,5.999,2,0.33338889814969164,4
578,1708446222004,6.001,3,0.4999166805532411,6
579,1708446228003,5.999,2,0.33338889814969164,4
580,1708446234004,6.001,2,0.33327778703549404,4
581,1708446240004,6,2,0.3333333333333333,4
582,1708446246004,6,2,0.3333333333333333,7
583,1708446252004,6,2,0.3333333333333333,4
584,1708446258004,6,2,0.3333333333333333,4
585,1708446264003,5.999,3,0.5000833472245374,5
586,1708446270004,6.001,2,0.33327778703549404,4
587,1708446276005,6.001,2,0.33327778703549404,4
588,1708446282004,5.999,2,0.33338889814969164,4
589,1708446288005,6.001,2,0.33327778703549404,4
590,1708446294004,5.999,2,0.33338889814969164,4
591,1708446300004,6,2,0.3333333333333333,4
592,1708446306003,5.999,2,0.33338889814969164,7
593,1708446312003,6,2,0.3333333333333333,4
594,1708446318004,6.001,3,0.4999166805532411,6
595,1708446324003,5.999,2,0.33338889814969164,4
596,1708446330003,6,2,0.3333333333333333,4
597,1708446336004,6.001,2,0.33327778703549404,4
598,1708446342004,6,2,0.3333333333333333,4
599,1708446348003,5.999,2,0.33338889814969164,4
600,1708446354004,6.001,2,0.33327778703549404,4
601,1708446360003,5.999,2,0.33338889814969164,4
602,1708446366004,6.001,2,0.33327778703549404,7
603,1708446372004,6,3,0.5,6
604,1708446378003,5.999,2,0.33338889814969164,4
605,1708446384003,6,2,0.3333333333333333,4
606,1708446390004,6.001,2,0.33327778703549404,4
607,1708446396003,5.999,2,0.33338889814969164,4
608,1708446402003,6,2,0.3333333333333333,4
609,1708446408003,6,2,0.3333333333333333,4
610,1708446414003,6,4,0.6666666666666666,8
611,1708446420004,6.001,2,0.33327778703549404,4
612,1708446426004,6,2,0.3333333333333333,7
613,1708446432003,5.999,3,0.5000833472245374,6
614,1708446438003,6,2,0.3333333333333333,4
615,1708446444004,6.001,2,0.33327778703549404,4
616,1708446450004,6,2,0.3333333333333333,4
617,1708446456004,6,2,0.3333333333333333,4
618,1708446462005,6.001,2,0.33327778703549404,4
619,1708446468004,5.999,2,0.33338889814969164,4
620,1708446474004,6,2,0.3333333333333333,4
621,1708446480004,6,2,0.3333333333333333,4
622,1708446486003,5.999,2,0.33338889814969164,7
623,1708446492004,6.001,2,0.33327778703549404,2
624,1708446498004,6,3,0.5,4
625,1708446504003,5.999,2,0.33338889814969164,4
626,1708446510004,6.001,3,0.4999166805532411,6
627,1708446516003,5.999,2,0.33338889814969164,4
628,1708446522003,6,2,0.3333333333333333,4
629,1708446528003,6,2,0.3333333333333333,4
630,1708446534004,6.001,2,0.33327778703549404,4
631,1708446540004,6,2,0.3333333333333333,4
632,1708446546004,6,2,0.3333333333333333,7
633,1708446552004,6,3,0.5,6
634,1708446558004,6,2,0.3333333333333333,4
635,1708446564003,5.999,2,0.33338889814969164,4
636,1708446570003,6,2,0.3333333333333333,4
637,1708446576003,6,2,0.3333333333333333,4
638,1708446582004,6.001,2,0.33327778703549404,4
639,1708446588003,5.999,2,0.33338889814969164,3
640,1708446594004,6.001,2,0.33327778703549404,4
641,1708446600004,6,2,0.3333333333333333,4
642,1708446606004,6,2,0.3333333333333333,7
643,1708446612004,6,2,0.3333333333333333,4
644,1708446618004,6,2,0.3333333333333333,4
645,1708446624004,6,2,0.3333333333333333,4
646,1708446630004,6,2,0.3333333333333333,4
647,1708446636003,5.999,2,0.33338889814969164,4
648,1708446642004,6.001,2,0.33327778703549404,4
649,1708446648005,6.001,2,0.33327778703549404,4
650,1708446654003,5.998,2,0.33344448149383127,4
651,1708446660003,6,2,0.3333333333333333,4
652,1708446666004,6.001,2,0.33327778703549404,7
653,1708446672004,6,2,0.3333333333333333,4
654,1708446678004,6,2,0.3333333333333333,4
655,1708446684003,5.999,2,0.33338889814969164,3
656,1708446690003,6,2,0.3333333333333333,3
657,1708446696004,6.001,2,0.33327778703549404,4
658,1708446702005,6.001,2,0.33327778703549404,4
659,1708446708003,5.998,2,0.33344448149383127,4
660,1708446714003,6,2,0.3333333333333333,4
661,1708446720003,6,2,0.3333333333333333,4
662,1708446726004,6.001,2,0.33327778703549404,7
663,1708446732003,5.999,2,0.33338889814969164,4
664,1708446738004,6.001,2,0.33327778703549404,4
665,1708446744003,5.999,2,0.33338889814969164,4
666,1708446750003,6,2,0.3333333333333333,4
667,1708446756003,6,3,0.5,6
668,1708446762004,6.001,2,0.33327778703549404,4
669,1708446768003,5.999,2,0.33338889814969164,4
670,1708446774003,6,2,0.3333333333333333,4
671,1708446780003,6,2,0.3333333333333333,4
672,1708446786004,6.001,2,0.33327778703549404,7
673,1708446792003,5.999,3,0.5000833472245374,6
674,1708446798003,6,2,0.3333333333333333,4
675,1708446804003,6,2,0.3333333333333333,4
676,1708446810004,6.001,2,0.33327778703549404,4
677,1708446816004,6,2,0.3333333333333333,4
678,1708446822004,6,2,0.3333333333333333,4
679,1708446828004,6,2,0.3333333333333333,4
680,1708446834004,6,2,0.3333333333333333,4
681,1708446840003,5.999,2,0.33338889814969164,4
682,1708446846004,6.001,2,0.33327778703549404,7
683,1708446852004,6,3,0.5,6
684,1708446858004,6,2,0.3333333333333333,4
685,1708446864003,5.999,2,0.33338889814969164,4
686,1708446870003,6,2,0.3333333333333333,4
687,1708446876003,6,2,0.3333333333333333,4
688,1708446882004,6.001,2,0.33327778703549404,4
689,1708446888004,6,2,0.3333333333333333,4
690,1708446894005,6.001,2,0.33327778703549404,4
691,1708446900004,5.999,2,0.33338889814969164,4
692,1708446906004,6,2,0.3333333333333333,7
693,1708446912004,6,3,0.5,6
694,1708446918004,6,2,0.3333333333333333,4
695,1708446924004,6,2,0.3333333333333333,4
696,1708446930004,6,2,0.3333333333333333,4
697,1708446936003,5.999,2,0.33338889814969164,4
698,1708446942004,6.001,2,0.33327778703549404,4
699,1708446948004,6,2,0.3333333333333333,4
700,1708446954004,6,3,0.5,6
701,1708446960003,5.999,2,0.33338889814969164,4
702,1708446966004,6.001,2,0.33327778703549404,7
703,1708446972004,6,2,0.3333333333333333,4
704,1708446978004,6,2,0.3333333333333333,4
705,1708446984003,5.999,2,0.33338889814969164,4
706,1708446990003,6,2,0.3333333333333333,4
707,1708446996003,6,2,0.3333333333333333,4
708,1708447002004,6.001,2,0.33327778703549404,4
709,1708447008004,6,2,0.3333333333333333,4
710,1708447014004,6,2,0.3333333333333333,4
711,1708447020004,6,2,0.3333333333333333,4
712,1708447026003,5.999,2,0.33338889814969164,7
713,1708447032003,6,3,0.5,5
714,1708447038004,6.001,2,0.33327778703549404,4
715,1708447044004,6,2,0.3333333333333333,4
716,1708447050004,6,3,0.5,6
717,1708447056003,5.999,2,0.33338889814969164,4
718,1708447062003,6,2,0.3333333333333333,4
719,1708447068004,6.001,2,0.33327778703549404,4
720,1708447074004,6,2,0.3333333333333333,4
721,1708447080004,6,2,0.3333333333333333,4
722,1708447086004,6,2,0.3333333333333333,7
723,1708447092004,6,3,0.5,6
724,1708447098004,6,3,0.5,6
725,1708447104004,6,2,0.3333333333333333,4
726,1708447110003,5.999,2,0.33338889814969164,4
727,1708447116004,6.001,2,0.33327778703549404,4
728,1708447122003,5.999,2,0.33338889814969164,4
729,1708447128004,6.001,2,0.33327778703549404,4
730,1708447134004,6,2,0.3333333333333333,4
731,1708447140004,6,2,0.3333333333333333,4
732,1708447146003,5.999,2,0.33338889814969164,7
733,1708447152004,6.001,2,0.33327778703549404,4
734,1708447158003,5.999,3,0.5000833472245374,6
735,1708447164003,6,2,0.3333333333333333,4
736,1708447170005,6.002,2,0.33322225924691773,4
737,1708447176004,5.999,2,0.33338889814969164,4
738,1708447182004,6,2,0.3333333333333333,4
739,1708447188004,6,2,0.3333333333333333,4
740,1708447194004,6,3,0.5,6
741,1708447200003,5.999,2,0.33338889814969164,4
742,1708447206003,6,2,0.3333333333333333,7
743,1708447212004,6.001,2,0.33327778703549404,3
744,1708447218003,5.999,3,0.5000833472245374,6
745,1708447224004,6.001,2,0.33327778703549404,4
746,1708447230003,5.999,2,0.33338889814969164,4
747,1708447236004,6.001,2,0.33327778703549404,4
748,1708447242004,6,3,0.5,6
749,1708447248004,6,2,0.3333333333333333,4
