block,timestamp,blocktime,transactions,tps,events
409,1708599924004,6,2,0.3333333333333333,4
410,1708599930005,6.001,3,0.4999166805532411,4
411,1708599936003,5.998,2,0.33344448149383127,2
412,1708599942004,6.001,2,0.33327778703549404,7
413,1708599948004,6,2,0.3333333333333333,4
414,1708599954005,6.001,2,0.33327778703549404,4
415,1708599960005,6,2,0.3333333333333333,3
416,1708599966004,5.999,2,0.33338889814969164,4
417,1708599972004,6,3,0.5,6
418,1708599978004,6,2,0.3333333333333333,3
419,1708599984005,6.001,2,0.33327778703549404,2
420,1708599990004,5.999,2,0.33338889814969164,4
421,1708599996004,6,2,0.3333333333333333,4
422,1708600002004,6,2,0.3333333333333333,7
423,1708600008005,6.001,3,0.4999166805532411,6
424,1708600014004,5.999,3,0.5000833472245374,6
425,1708600020005,6.001,2,0.33327778703549404,4
426,1708600026005,6,2,0.3333333333333333,4
427,1708600032004,5.999,2,0.33338889814969164,2
428,1708600038004,6,2,0.3333333333333333,4
429,1708600044005,6.001,2,0.33327778703549404,4
430,1708600050004,5.999,2,0.33338889814969164,4
431,1708600056004,6,2,0.3333333333333333,4
432,1708600062004,6,2,0.3333333333333333,7
433,1708600068004,6,2,0.3333333333333333,4
434,1708600074004,6,2,0.3333333333333333,4
435,1708600080004,6,2,0.3333333333333333,2
436,1708600086004,6,2,0.3333333333333333,4
437,1708600092005,6.001,3,0.4999166805532411,6
438,1708600098004,5.999,2,0.33338889814969164,4
439,1708600104004,6,2,0.3333333333333333,4
440,1708600110004,6,2,0.3333333333333333,4
441,1708600116004,6,2,0.3333333333333333,4
442,1708600122004,6,2,0.3333333333333333,5
443,1708600128003,5.999,2,0.33338889814969164,2
444,1708600134004,6.001,2,0.33327778703549404,4
445,1708600140005,6.001,2,0.33327778703549404,4
446,1708600146004,5.999,2,0.33338889814969164,4
447,1708600152005,6.001,2,0.33327778703549404,4
448,1708600158009,6.004,2,0.33311125916055967,4
449,1708600164005,5.996,2,0.333555703802535,4
450,1708600170004,5.999,2,0.33338889814969164,2
451,1708600176004,6,2,0.3333333333333333,2
452,1708600182003,5.999,2,0.33338889814969164,7
